standard,lemma,postag
The,the,d
matter,matter,n1
is,be,vvz
to,to,acp-p
me,i,pno
sir,sir,n1
as,as,acp-cs
concerning,concern,vvg
Jaquenetta,Jaquenetta,n1-nn
The,the,d
manner,manner,n1
of,of,acp-p
it,it,pn
is,be,vvz
I,i,pns
was,be,vvd
taken,take,vvn
with,with,acp-p
the,the,d
manner,manner,n1
BEROWNE,,
In,in,acp-p
what,what,crq-q
manner,manner,n1
COSTARD,,
In,in,acp-p
manner,manner,n1
and,and,cc
form,form,n1
following,follow,vvg
sir,sir,n1
all,all,d
those,those,d
three,three,crd
I,i,pns
was,be,vvd
seen,see,vvn
with,with,acp-p
her,she,pno
in,in,acp-p
the,the,d
manor,manor,n1
house,house,n1
sitting,sit,vvg
with,with,acp-p
her,she,pno
upon,upon,acp-p
the,the,d
form,form,n1
and,and,cc
taken,take,vvn
following,follow,vvg
her,she,pno
into,into,acp-p
the,the,d
park,park,n1
which,which,crq-r
put,put,vvn
together,together,av
is,be,vvz
in,in,acp-p
manner,manner,n1
and,and,cc
form,form,n1
following,follow,vvg
Now,now,av
sir,sir,n1
for,for,acp-p
the,the,d
manner,manner,n1
It,it,pn
is,be,vvz
the,the,d
manner,manner,n1
of,of,acp-p
a,a,d
man,man,n1
to,to,acp-cs
speak,speak,vvi
to,to,acp-p
a,a,d
woman,woman,n1
For,for,acp-p
the,the,d
form,form,n1
in,in,acp-p
some,some,d
form,form,n1
BEROWNE,,
For,for,acp-p
the,the,d
following,follow,n1_vg
sir,sir,n1
COSTARD,,
As,as,acp-cs
it,it,pn
shall,shall,vmb
follow,follow,vvi
in,in,acp-p
my,my,po
correction,correction,n1
and,and,cc
God,God,n1-nn
defend,defend,vvb
the,the,d
right,right,n1_j
KING,,
Will,will,vmb
you,you,pn
hear,hear,vvi
this,this,d
letter,letter,n1
with,with,acp-p
attention,attention,n1
BEROWNE,,
As,as,acp-cs
we,we,pns
would,will,vmd
hear,hear,vvi
an,a,d
oracle,oracle,n1
COSTARD,,
Such,such,d
is,be,vvz
the,the,d
sinplicity,simplicity,n1
of,of,acp-p
man,man,n1
to,to,acp-cs
hearken,hearken,vvi
after,after,acp-p
the,the,d
flesh,flesh,n1
KING,,
reads,,
Great,great,j
deputy,deputy,n1
the,the,d
welkin's,welkin,n1g
vicegerent,vicegerent,n1
and,and,cc
sole,sole,j
dominator,dominator,fw-la
of,of,acp-p
Navarre,Navarre,n1-nn
my,my,po
soul's,soul,n1g
earth's,earth,n1g
god,god,n1
and,and,cc
body's,body,n1g
fost'ring,foster,j_vg
patron,patron,n1
COSTARD,,
Not,not,xx
a,a,d
word,word,n1
of,of,acp-p
Costard,Costard,n1-nn
yet,yet,av
KING,,
reads,,
So,so,av
it,it,pn
is,be,vvz
COSTARD,,
It,it,pn
may,may,vmb
be,be,vvi
so,so,av
but,but,acp-cc
if,if,cs
he,he,pns
say,say,vvb
it,it,pn
is,be,vvz
so,so,av
he,he,pns
is,be,vvz
in,in,acp-p
telling,tell,vvg
true,true,j
but,but,acp-cc
so,so,av
KING,,
Peace,peace,n1
COSTARD,,
Be,be,vvb
to,to,acp-p
me,i,pno
and,and,cc
every,every,d
man,man,n1
that,that,cs
dares,dare,vvz
not,not,xx
fight,fight,vvi
KING,,
No,no,d-x
words,word,n2
COSTARD,,
Of,of,acp-p
other,other,d
men's,man,n2g
secrets,secret,n2_j
I,i,pns
beseech,beseech,vvb
you,you,pn
KING,,
reads,,
So,so,av
it,it,pn
is,be,vvz
besieged,besiege,vvn
with,with,acp-p
sable-colored,colour,vvn
melancholy,melancholy,n1_j
I,i,pns
did,do,vvd
commend,commend,vvi
the,the,d
black,black,j
oppressing,oppress,j_vg
humor,humour,n1
to,to,acp-p
the,the,d
most,most,av-s_d
wholesome,wholesome,j
physic,physic,n1
of,of,acp-p
thy,thy,po
health-giving,health-giving,j
air,air,n1
and,and,cc
as,as,acp-cs
I,i,pns
am,be,vvm
a,a,d
gentleman,gentleman,n1
betook,betake,vvd
myself,myself,px
to,to,acp-cs
walk,walk,vvi
The,the,d
time,time,n1
when,when,crq-q
About,about,acp-p
the,the,d
sixth,six,ord
hour,hour,n1
when,when,crq-cs
beasts,beast,n2
most,most,av-s_d
graze,graze,vvb
birds,bird,n2
best,best,av-s_j
peck,peck,vvb
and,and,cc
men,man,n2
sit,sit,vvb
down,down,acp-av
to,to,acp-p
that,that,d
nourishment,nourishment,n1
which,which,crq-r
is,be,vvz
called,call,vvn
supper,supper,n1
So,so,av
much,much,d
for,for,acp-p
the,the,d
time,time,n1
when,when,crq-q
Now,now,av
for,for,acp-p
the,the,d
ground,ground,n1
which,which,crq-r
which,which,crq-r
I,i,pns
mean,mean,vvb
I,i,pns
walked,walk,vvd
upon,upon,acp-p
It,it,pn
is,be,vvz
yclept,clepe,vvn
thy,thy,po
park,park,n1
Then,then,av
for,for,acp-p
the,the,d
place,place,n1
where,where,crq-cs
where,where,crq-cs
I,i,pns
mean,mean,vvb
I,i,pns
did,do,vvd
encounter,encounter,vvi
that,that,d
obscene,obscene,j
and,and,cc
most,most,av-s_d
prepost'rous,preposterous,j
event,event,n1
that,that,cs
draweth,draw,vvz
from,from,acp-p
my,my,po
snow-white,snow-white,j
pen,pen,n1
the,the,d
ebon-colored,ebon-coloured,j
ink,ink,n1
which,which,crq-r
here,here,av
thou,thou,pns
viewest,view,vv2
beholdest,behold,vv2
surveyest,survey,vv2
or,or,cc
seest,see,vv2
But,but,acp-cc
to,to,acp-p
the,the,d
place,place,n1
where,where,crq-cs
It,it,pn
standeth,stand,vvz
north-north-east,north-north-east,n1
and,and,cc
by,by,acp-p
east,east,n1
from,from,acp-p
the,the,d
west,west,n1
corner,corner,n1
of,of,acp-p
thy,thy,po
curious-knotted,curious-knotted,j
garden,garden,n1
There,there,acp-av
did,do,vvd
I,i,pns
see,see,vvi
that,that,d
low-spirited,low-spirited,j
swain,swain,n1
that,that,d
base,base,j
minnow,minnow,n1
of,of,acp-p
thy,thy,po
mirth,mirth,n1
COSTARD,,
Me,i,pno
KING,,
reads,,
that,that,d
unlettered,unlettered,j
small-knowing,small-knowing,j
soul,soul,n1
COSTARD,,
Me,i,pno
KING,,
reads,,
that,that,d
shallow,shallow,j
vassal,vassal,n1
COSTARD,,
Still,still,av
me,i,pno
KING,,
reads,,
which,which,crq-r
as,as,acp-cs
I,i,pns
remember,remember,vvb
hight,hight,vvb
Costard,Costard,n1-nn
COSTARD,,
O,oh,uh
me,i,pno
KING,,
reads,,
sorted,sort,vvn
and,and,cc
consorted,consort,vvn
contrary,contrary,j
to,to,acp-p
thy,thy,po
established,establish,j_vn
proclaimed,proclaim,j_vn
edict,edict,n1
and,and,cc
continent,continent,n1
canon,canon,n1
which,which,crq-r
with,with,acp-p
O,oh,uh
with,with,acp-p
but,but,acp-cc
with,with,acp-p
this,this,d
I,i,pns
passion,passion,n1
to,to,acp-cs
say,say,vvi
wherewith,wherewith,crq-cs
COSTARD,,
With,with,acp-p
a,a,d
wench,wench,n1
KING,,
reads,,
with,with,acp-p
a,a,d
child,child,n1
of,of,acp-p
our,our,po
grandmother,grandmother,n1
Eve,Eve,n1-nn
a,a,d
female,female,n1_j
or,or,cc
for,for,acp-p
thy,thy,po
more,more,av-c_d
sweet,sweet,j
understanding,understanding,n1
a,a,d
woman,woman,n1
him,he,pno
I,i,pns
as,as,acp-cs
my,my,po
ever-esteemed,ever-esteemed,j
duty,duty,n1
pricks,prick,vvz
me,i,pno
on,on,acp-av
have,have,vvb
sent,send,vvn
to,to,acp-p
thee,thou,pno
to,to,acp-cs
receive,receive,vvi
the,the,d
meed,meed,n1
of,of,acp-p
punishment,punishment,n1
by,by,acp-p
thy,thy,po
sweet,sweet,j
Grace's,grace,n1g
officer,officer,n1
Anthony,Anthony,n1-nn
Dull,dull,j
a,a,d
man,man,n1
of,of,acp-p
good,good,j
repute,repute,n1
carriage,carriage,n1
bearing,bear,n1_vg
and,and,cc
estimation,estimation,n1
DULL,,
Me,i,pno
an,an,cs
't,it,pn
shall,shall,vmb
please,please,vvi
you,you,pn
I,i,pns
am,be,vvm
Anthony,Anthony,n1-nn
Dull,dull,j
KING,,
reads,,
For,for,acp-p
Jaquenetta,Jaquenetta,n1-nn
so,so,av
is,be,vvz
the,the,d
weaker,weak,j-c
vessel,vessel,n1
called,call,vvn
which,which,crq-r
I,i,pns
apprehended,apprehend,vvd
with,with,acp-p
the,the,d
aforesaid,aforesaid,j
swain,swain,n1
I,i,pns
keep,keep,vvb
her,she,pno
as,as,acp-p
a,a,d
vessel,vessel,n1
of,of,acp-p
thy,thy,po
law's,law,n1g
fury,fury,n1
and,and,cc
shall,shall,vmb
at,at,acp-p
the,the,d
least,least,d-s
of,of,acp-p
thy,thy,po
sweet,sweet,j
notice,notice,n1
bring,bring,vvb
her,she,pno
to,to,acp-p
trial,trial,n1
Thine,thou,png
in,in,acp-p
all,all,d
compliments,compliment,n2
of,of,acp-p
devoted,devote,j_vn
and,and,cc
heartburning,heart-burn,j_vg
heat,heat,n1
of,of,acp-p
duty,duty,n1
Don,don,n1
Adriano,Adriano,n1-nn
de,de,fw-fr
Armado,Armado,n1-nn
BEROWNE,,
This,this,d
is,be,vvz
not,not,xx
so,so,av
well,well,av
as,as,acp-cs
I,i,pns
looked,look,vvd
for,for,acp-p
but,but,acp-cc
the,the,d
best,best,j-s
that,that,d
ever,ever,av
I,i,pns
heard,hear,vvd
KING,,
Ay,ay,uh
the,the,d
best,best,j-s
for,for,acp-p
the,the,d
worst,worst,j-s
To,,
Costard,,
But,but,acp-cc
sirrah,sirrah,n1
what,what,crq-q
say,say,vvb
you,you,pn
to,to,acp-p
this,this,d
COSTARD,,
Sir,sir,n1
I,i,pns
confess,confess,vvb
the,the,d
wench,wench,n1
KING,,
Did,do,vvd
you,you,pn
hear,hear,vvi
the,the,d
proclamation,proclamation,n1
COSTARD,,
I,i,pns
do,do,vvb
confess,confess,vvi
much,much,d
of,of,acp-p
the,the,d
hearing,hear,n1_vg
it,it,pn
but,but,acp-av
little,little,j
of,of,acp-p
the,the,d
marking,mark,vvg
of,of,acp-p
it,it,pn
KING,,
It,it,pn
was,be,vvd
proclaimed,proclaim,vvn
a,a,d
year's,year,n1g
imprisonment,imprisonment,n1
to,to,acp-cs
be,be,vvi
taken,take,vvn
with,with,acp-p
a,a,d
wench,wench,n1
COSTARD,,
I,i,pns
was,be,vvd
taken,take,vvn
with,with,acp-p
none,none,pi-x
sir,sir,n1
I,i,pns
was,be,vvd
taken,take,vvn
with,with,acp-p
a,a,d
damsel,damsel,n1
KING,,
Well,well,uh_mi
it,it,pn
was,be,vvd
proclaimed,proclaim,vvn
damsel,damsel,n1
COSTARD,,
This,this,d
was,be,vvd
no,no,d-x
damsel,damsel,n1
neither,neither,av-x_d
sir,sir,n1
She,she,pns
was,be,vvd
a,a,d
virgin,virgin,n1
BEROWNE,,
It,it,pn
is,be,vvz
so,so,av
varied,vary,vvn
too,too,av
for,for,acp-p
it,it,pn
was,be,vvd
proclaimed,proclaim,vvn
virgin,virgin,n1
COSTARD,,
If,if,cs
it,it,pn
were,be,vvd
I,i,pns
deny,deny,vvb
her,her,po
virginity,virginity,n1
I,i,pns
was,be,vvd
taken,take,vvn
with,with,acp-p
a,a,d
maid,maid,n1
KING,,
This,this,d
maid,maid,n1
will,will,vmb
not,not,xx
serve,serve,vvi
your,your,po
turn,turn,n1
sir,sir,n1
COSTARD,,
This,this,d
maid,maid,n1
will,will,vmb
serve,serve,vvi
my,my,po
turn,turn,n1
sir,sir,n1
KING,,
Sir,sir,n1
I,i,pns
will,will,vmb
pronounce,pronounce,vvi
your,your,po
sentence,sentence,n1
you,you,pn
shall,shall,vmb
fast,fast,vvi
a,a,d
week,week,n1
with,with,acp-p
bran,bran,n1
and,and,cc
water,water,n1
COSTARD,,
I,i,pns
had,have,vvd
rather,rather,av-c
pray,pray,vvb
a,a,d
month,month,n1
with,with,acp-p
mutton,mutton,n1
and,and,cc
porridge,porridge,n1
KING,,
And,and,cc
Don,don,n1
Armado,Armado,n1-nn
shall,shall,vmb
be,be,vvi
your,your,po
keeper,keeper,n1
My,my,po
Lord,lord,n1
Berowne,Berowne,n1-nn
see,see,vvb
him,he,pno
delivered,deliver,vvn
o'er,over,acp-av
And,and,cc
go,go,vvb
we,we,pns
lords,lord,n2
to,to,acp-cs
put,put,vvi
in,in,acp-p
practice,practice,n1
that,that,d
Which,which,crq-r
each,each,d
to,to,acp-p
other,other,pi_d
hath,have,vvz
so,so,av
strongly,strong,av_j
sworn,swear,vvn
King,,
Longaville,,
and,,
Dumaine,,
exit,,
BEROWNE,,
I'll,i|will,pns|vmb
lay,lay,vvi
my,my,po
head,head,n1
to,to,acp-p
any,any,d
goodman's,goodman,n1g
hat,hat,n1
These,these,d
oaths,oath,n2
and,and,cc
laws,law,n2
will,will,vmb
prove,prove,vvi
an,a,d
idle,idle,j
scorn,scorn,n1
Sirrah,sirrah,n1
come,come,vvb
on,on,acp-av
COSTARD,,
I,i,pns
suffer,suffer,vvb
for,for,acp-p
the,the,d
truth,truth,n1
sir,sir,n1
for,for,acp-p
true,true,j
it,it,pn
is,be,vvz
I,i,pns
was,be,vvd
taken,take,vvn
with,with,acp-p
Jaquenetta,Jaquenetta,n1-nn
and,and,cc
Jaquenetta,Jaquenetta,n1-nn
is,be,vvz
a,a,d
true,true,j
girl,girl,n1
And,and,cc
therefore,therefore,av
welcome,welcome,vvb
the,the,d
sour,sour,j
cup,cup,n1
of,of,acp-p
prosperity,prosperity,n1
Affliction,affliction,n1
may,may,vmb
one,one,crd
day,day,n1
smile,smile,vvi
again,again,av
and,and,cc
till,till,acp-p
then,then,av
sit,sit,vvb
thee,thou,pno
down,down,acp-av
sorrow,sorrow,n1
They,,
exit,,
Scene,,
2,,
Enter,,
Armado,,
and,,
Mote,,
his,,
page,,
ARMADO,,
Boy,boy,n1
what,what,crq-r
sign,sign,n1
is,be,vvz
it,it,pn
when,when,crq-cs
a,a,d
man,man,n1
of,of,acp-p
great,great,j
spirit,spirit,n1
grows,grow,vvz
melancholy,melancholy,n1_j
BOY,,
A,a,d
great,great,j
sign,sign,n1
sir,sir,n1
that,that,cs
he,he,pns
will,will,vmb
look,look,vvi
sad,sad,j
ARMADO,,
Why,why,crq-cs
sadness,sadness,n1
is,be,vvz
one,one,crd
and,and,cc
the,the,d
selfsame,selfsame,d
thing,thing,n1
dear,dear,j
imp,imp,n1
BOY,,
No,no,uh-x
no,no,uh-x
O,oh,uh
Lord,lord,n1
sir,sir,n1
no,no,uh-x
ARMADO,,
How,how,crq-cs
canst,can,vm2
thou,thou,pns
part,part,vvi
sadness,sadness,n1
and,and,cc
melancholy,melancholy,n1_j
my,my,po
tender,tender,j
juvenal,juvenal,j
BOY,,
By,by,acp-p
a,a,d
familiar,familiar,j
demonstration,demonstration,n1
of,of,acp-p
the,the,d
working,work,n1_vg
my,my,po
tough,tough,j
signior,signior,n1
ARMADO,,
Why,why,crq-q
tough,tough,j
signior,signior,n1
Why,why,crq-q
tough,tough,j
signior,signior,n1
BOY,,
Why,why,crq-q
tender,tender,j
juvenal,juvenal,j
Why,why,crq-q
tender,tender,j
juvenal,juvenal,j
ARMADO,,
I,i,pns
spoke,speak,vvd
it,it,pn
tender,tender,j
juvenal,juvenal,j
as,as,acp-p
a,a,d
congruent,congruent,j
epitheton,epitheton,n1
appertaining,appertain,vvg
to,to,acp-p
thy,thy,po
young,young,j
days,day,n2
which,which,crq-r
we,we,pns
may,may,vmb
nominate,nominate,vvi
tender,tender,j
BOY,,
And,and,cc
I,i,pns
tough,tough,j
signior,signior,j
as,as,acp-p
an,a,d
appurtenant,appertinent,j
title,title,n1
to,to,acp-p
your,your,po
old,old,j
time,time,n1
which,which,crq-r
we,we,pns
may,may,vmb
name,name,vvi
tough,tough,j
ARMADO,,
Pretty,pretty,j
and,and,cc
apt,apt,j
BOY,,
How,how,crq-q
mean,mean,vvb
you,you,pn
sir,sir,n1
I,i,pns
pretty,pretty,j
and,and,cc
my,my,po
saying,say,vvg
apt,apt,j
or,or,cc
I,i,pns
apt,apt,j
and,and,cc
my,my,po
saying,say,vvg
pretty,pretty,j
ARMADO,,
Thou,thou,pns
pretty,pretty,j
because,because,acp-cs
little,little,av_j
BOY,,
Little,little,av_j
pretty,pretty,j
because,because,acp-cs
little,little,av_j
Wherefore,wherefore,crq-q
apt,apt,j
ARMADO,,
And,and,cc
therefore,therefore,av
apt,apt,j
because,because,acp-cs
quick,quick,j
BOY,,
Speak,speak,vvb
you,you,pn
this,this,d
in,in,acp-p
my,my,po
praise,praise,n1
master,master,n1
ARMADO,,
In,in,acp-p
thy,thy,po
condign,condign,j
praise,praise,n1
BOY,,
I,i,pns
will,will,vmb
praise,praise,vvi
an,a,d
eel,eel,n1
with,with,acp-p
the,the,d
same,same,d
praise,praise,vvi
ARMADO,,
What,what,crq-q
that,that,cs
an,a,d
eel,eel,n1
is,be,vvz
ingenious,ingenious,j
BOY,,
That,that,cs
an,a,d
eel,eel,n1
is,be,vvz
quick,quick,j
ARMADO,,
I,i,pns
do,do,vvb
say,say,vvi
thou,thou,pns
art,be,vv2
quick,quick,j
in,in,acp-p
answers,answer,n2
Thou,thou,pns
heat'st,heat,vv2
my,my,po
blood,blood,n1
BOY,,
I,i,pns
am,be,vvm
answered,answer,vvn
sir,sir,n1
ARMADO,,
I,i,pns
love,love,vvb
not,not,xx
to,to,acp-cs
be,be,vvi
crossed,cross,vvn
BOY,,
aside,,
He,he,pns
speaks,speak,vvz
the,the,d
mere,mere,j
contrary,contrary,j
crosses,cross,n2
love,love,vvb
not,not,xx
him,he,pno
ARMADO,,
I,i,pns
have,have,vvb
promised,promise,vvn
to,to,acp-cs
study,study,vvi
three,three,crd
years,year,n2
with,with,acp-p
the,the,d
Duke,duke,n1
BOY,,
You,you,pn
may,may,vmb
do,do,vvi
it,it,pn
in,in,acp-p
an,a,d
hour,hour,n1
sir,sir,n1
ARMADO,,
Impossible,impossible,j
BOY,,
How,how,crq-q
many,many,d
is,be,vvz
one,one,pi
thrice,thrice,av
told,tell,vvn
ARMADO,,
I,i,pns
am,be,vvm
ill,ill,j
at,at,acp-p
reckoning,reckon,vvg
It,it,pn
fitteth,fit,vvz
the,the,d
spirit,spirit,n1
of,of,acp-p
a,a,d
tapster,tapster,n1
BOY,,
You,you,pn
are,be,vvb
a,a,d
gentleman,gentleman,n1
and,and,cc
a,a,d
gamester,gamester,n1
sir,sir,n1
ARMADO,,
I,i,pns
confess,confess,vvb
both,both,d
They,they,pns
are,be,vvb
both,both,av_d
the,the,d
varnish,varnish,n1
of,of,acp-p
a,a,d
complete,complete,j
man,man,n1
BOY,,
Then,then,av
I,i,pns
am,be,vvm
sure,sure,j
you,you,pn
know,know,vvb
how,how,crq-cs
much,much,d
the,the,d
gross,gross,j
sum,sum,n1
of,of,acp-p
deuce-ace,deuce-ace,n1
amounts,amount,n2
to,to,acp-p
ARMADO,,
It,it,pn
doth,do,vvz
amount,amount,vvi
to,to,acp-p
one,one,crd
more,more,d-c
than,than,cs
two,two,crd
BOY,,
Which,which,crq-r
the,the,d
base,base,j
vulgar,vulgar,j
do,do,vvb
call,call,vvi
three,three,crd
ARMADO,,
True,true,j
BOY,,
Why,why,crq-q
sir,sir,n1
is,be,vvz
this,this,d
such,such,d
a,a,d
piece,piece,n1
of,of,acp-p
study,study,n1
Now,now,av
here,here,av
is,be,vvz
three,three,crd
studied,study,vvn
ere,ere,acp-cs
you'll,you|will,pn|vmb
thrice,thrice,av
wink,wink,vvi
And,and,cc
how,how,crq-cs
easy,easy,av_j
it,it,pn
is,be,vvz
to,to,acp-cs
put,put,vvi
years,year,n2g
to,to,acp-p
the,the,d
word,word,n1
three,three,crd
and,and,cc
study,study,vvi
three,three,crd
years,year,n2
in,in,acp-p
two,two,crd
words,word,n2
the,the,d
dancing,dance,j_vg
horse,horse,n1
will,will,vmb
tell,tell,vvi
you,you,pn
ARMADO,,
A,a,d
most,most,av-s_d
fine,fine,j
figure,figure,n1
BOY,,
aside,,
To,to,acp-cs
prove,prove,vvi
you,you,pn
a,a,d
cipher,cipher,n1
ARMADO,,
I,i,pns
will,will,vmb
hereupon,hereupon,av
confess,confess,vvi
I,i,pns
am,be,vvm
in,in,acp-p
love,love,n1
and,and,cc
as,as,acp-cs
it,it,pn
is,be,vvz
base,base,j
for,for,acp-p
a,a,d
soldier,soldier,n1
to,to,acp-cs
love,love,vvi
so,so,av
am,be,vvm
I,i,pns
in,in,acp-p
love,love,n1
with,with,acp-p
a,a,d
base,base,j
wench,wench,n1
If,if,cs
drawing,draw,vvg
my,my,po
sword,sword,n1
against,against,acp-p
the,the,d
humor,humour,n1
of,of,acp-p
affection,affection,n1
would,will,vmd
deliver,deliver,vvi
me,i,pno
from,from,acp-p
the,the,d
reprobate,reprobate,j
thought,thought,n1
of,of,acp-p
it,it,pn
I,i,pns
would,will,vmd
take,take,vvi
desire,desire,n1
prisoner,prisoner,n1
and,and,cc
ransom,ransom,vvi
him,he,pno
to,to,acp-p
any,any,d
French,French,j-nn
courtier,courtier,n1
for,for,acp-p
a,a,d
new-devised,new-devised,j
curtsy,curtsy,n1
I,i,pns
think,think,vvb
scorn,scorn,n1
to,to,acp-cs
sigh,sigh,vvi
methinks,methinks,vvz
I,i,pns
should,shall,vmd
outswear,outswear,vvi
Cupid,Cupid,n1-nn
Comfort,comfort,vvb
me,i,pno
boy,boy,n1
What,what,crq-q
great,great,j
men,man,n2
have,have,vvb
been,be,vvn
in,in,acp-p
love,love,n1
BOY,,
Hercules,Hercules,n1-nn
master,master,n1
ARMADO,,
Most,most,av-s_d
sweet,sweet,j
Hercules,Hercules,n1-nn
More,more,d-c
authority,authority,n1
dear,dear,j
boy,boy,n1
name,name,vvb
more,more,av-c_d
and,and,cc
sweet,sweet,j
my,my,po
child,child,n1
let,let,vvb
them,they,pno
be,be,vvi
men,man,n2
of,of,acp-p
good,good,j
repute,repute,n1
and,and,cc
carriage,carriage,n1
BOY,,
Samson,Samson,n1-nn
master,master,n1
he,he,pns
was,be,vvd
a,a,d
man,man,n1
of,of,acp-p
good,good,j
carriage,carriage,n1
great,great,j
carriage,carriage,n1
for,for,acp-cs
he,he,pns
carried,carry,vvd
the,the,d
town,town,n1
gates,gate,n2
on,on,acp-p
his,his,po
back,back,n1
like,like,acp-p
a,a,d
porter,porter,n1
and,and,cc
he,he,pns
was,be,vvd
in,in,acp-p
love,love,n1
ARMADO,,
O,oh,uh
well-knit,well-knit,j
Samson,Samson,n1-nn
strong-jointed,strong-jointed,j
Samson,Samson,n1-nn
I,i,pns
do,do,vvb
excel,excel,vvi
thee,thou,pno
in,in,acp-p
my,my,po
rapier,rapier,n1
as,as,acp-av
much,much,d
as,as,acp-cs
thou,thou,pns
didst,do,vvd2
me,i,pno
in,in,acp-p
carrying,carry,vvg
gates,gate,n2
I,i,pns
am,be,vvm
in,in,acp-p
love,love,n1
too,too,av
Who,who,crq-q
was,be,vvd
Samson's,Samson,n1g-nn
love,love,n1
my,my,po
dear,dear,j
Mote,mote,n1
BOY,,
A,a,d
woman,woman,n1
master,master,n1
ARMADO,,
Of,of,acp-p
what,what,crq-q
complexion,complexion,n1
BOY,,
Of,of,acp-p
all,all,d
the,the,d
four,four,crd
or,or,cc
the,the,d
three,three,crd
or,or,cc
the,the,d
two,two,crd
or,or,cc
one,one,crd
of,of,acp-p
the,the,d
four,four,crd
ARMADO,,
Tell,tell,vvb
me,i,pno
precisely,precise,av_j
of,of,acp-p
what,what,crq-r
complexion,complexion,n1
BOY,,
Of,of,acp-p
the,the,d
sea-water,sea-water,n1
green,green,n1_j
sir,sir,n1
ARMADO,,
Is,be,vvz
that,that,d
one,one,crd
of,of,acp-p
the,the,d
four,four,crd
complexions,complexion,n2
BOY,,
As,as,acp-cs
I,i,pns
have,have,vvb
read,read,vvn
sir,sir,n1
and,and,cc
the,the,d
best,best,j-s
of,of,acp-p
them,they,pno
too,too,av
ARMADO,,
Green,green,j
indeed,indeed,av
is,be,vvz
the,the,d
color,colour,n1
of,of,acp-p
lovers,lover,n2
But,but,acp-cc
to,to,acp-cs
have,have,vvi
a,a,d
love,love,n1
of,of,acp-p
that,that,d
color,colour,n1
methinks,methinks,vvz
Samson,Samson,n1-nn
had,have,vvd
small,small,j
reason,reason,n1
for,for,acp-p
it,it,pn
He,he,pns
surely,sure,av_j
affected,affect,vvd
her,she,pno
for,for,acp-p
her,her,po
wit,wit,n1
BOY,,
It,it,pn
was,be,vvd
so,so,av
sir,sir,n1
for,for,acp-cs
she,she,pns
had,have,vvd
a,a,d
green,green,j
wit,wit,n1
ARMADO,,
My,my,po
love,love,n1
is,be,vvz
most,most,av-s_d
immaculate,immaculate,j
white,white,j
and,and,cc
red,red,j
BOY,,
Most,most,av-s_d
maculate,maculate,j
thoughts,thought,n2
master,master,n1
are,be,vvb
masked,mask,vvn
under,under,acp-p
such,such,d
colors,colour,n2
ARMADO,,
Define,define,vvb
define,define,vvb
well-educated,well-educated,j
infant,infant,n1
BOY,,
My,my,po
father's,father,n1g
wit,wit,n1
and,and,cc
my,my,po
mother's,mother,n1g
tongue,tongue,n1
assist,assist,vvb
me,i,pno
ARMADO,,
Sweet,sweet,j
invocation,invocation,n1
of,of,acp-p
a,a,d
child,child,n1
most,most,d-s
pretty,pretty,j
and,and,cc
pathetical,pathetical,j
BOY,,
If,if,cs
she,she,pns
be,be,vvb
made,make,vvn
of,of,acp-p
white,white,j
and,and,cc
red,red,j
Her,her,po
faults,fault,n2
will,will,vmb
ne'er,never,av-x
be,be,vvi
known,know,vvn
For,for,acp-p
blushing,blush,vvg
cheeks,cheek,n2
by,by,acp-p
faults,fault,n2
are,be,vvb
bred,breed,vvn
And,and,cc
fears,fear,n2
by,by,acp-p
pale,pale,j
white,white,n1_j
shown,show,vvn
Then,then,av
if,if,cs
she,she,pns
fear,fear,vvb
or,or,cc
be,be,vvb
to,to,acp-cs
blame,blame,vvi
By,by,acp-p
this,this,d
you,you,pn
shall,shall,vmb
not,not,xx
know,know,vvi
For,for,acp-p
still,still,av
her,her,po
cheeks,cheek,n2
possess,possess,vvb
the,the,d
same,same,d
Which,which,crq-r
native,native,j
she,she,pns
doth,do,vvz
owe,owe,vvi
A,a,d
dangerous,dangerous,j
rhyme,rhyme,n1
master,master,n1
against,against,acp-p
the,the,d
reason,reason,n1
of,of,acp-p
white,white,j
and,and,cc
red,red,j
ARMADO,,
Is,be,vvz
there,there,acp-av
not,not,xx
a,a,d
ballad,ballad,n1
boy,boy,n1
of,of,acp-p
The,the,d
King,king,n1
and,and,cc
the,the,d
Beggar,beggar,n1
BOY,,
The,the,d
world,world,n1
was,be,vvd
very,very,av
guilty,guilty,j
of,of,acp-p
such,such,d
a,a,d
ballad,ballad,n1
some,some,d
three,three,crd
ages,age,n2
since,since,acp-av
but,but,acp-cc
I,i,pns
think,think,vvb
now,now,av
'tis,it|be,pn|vvz
not,not,xx
to,to,acp-cs
be,be,vvi
found,find,vvn
or,or,cc
if,if,cs
it,it,pn
were,be,vvd
it,it,pn
would,will,vmd
neither,neither,av-x_d
serve,serve,vvi
for,for,acp-p
the,the,d
writing,write,n1_vg
nor,nor,cc-x
the,the,d
tune,tune,n1
ARMADO,,
I,i,pns
will,will,vmb
have,have,vvi
that,that,d
subject,subject,n1
newly,new,av_j
writ,write,vvn
o'er,over,acp-av
that,that,cs
I,i,pns
may,may,vmb
example,example,n1
my,my,po
digression,digression,n1
by,by,acp-p
some,some,d
mighty,mighty,j
precedent,precedent,n1
Boy,boy,n1
I,i,pns
do,do,vvb
love,love,vvi
that,that,d
country,country,n1
girl,girl,n1
that,that,cs
I,i,pns
took,take,vvd
in,in,acp-p
