standard,lemma,postag
that,that,cs
he,he,pns
in,in,acp-p
lieu,lieu,n1
o',of,acp-p
th',the,d
premises,premise,n2
Of,of,acp-p
homage,homage,n1
and,and,cc
I,i,pns
know,know,vvb
not,not,xx
how,how,crq-cs
much,much,d
tribute,tribute,n1
Should,shall,vmd
presently,present,av_j
extirpate,extirpate,vvi
me,i,pno
and,and,cc
mine,i,png
Out,out,av
of,of,acp-p
the,the,d
dukedom,dukedom,n1
and,and,cc
confer,confer,vvb
fair,fair,j
Milan,Milan,n1-nn
With,with,acp-p
all,all,d
the,the,d
honors,honour,n2
on,on,acp-p
my,my,po
brother,brother,n1
whereon,whereon,crq-cs
A,a,d
treacherous,treacherous,j
army,army,n1
levied,levy,vvn
one,one,crd
midnight,midnight,n1
Fated,fate,vvn
to,to,acp-p
th',the,d
purpose,purpose,n1
did,do,vvd
Antonio,Antonio,n1-nn
open,open,vvi
The,the,d
gates,gate,n2
of,of,acp-p
Milan,Milan,n1-nn
and,and,cc
i',in,acp-p
th',the,d
dead,dead,j
of,of,acp-p
darkness,darkness,n1
The,the,d
ministers,minister,n2
for,for,acp-p
th',the,d
purpose,purpose,n1
hurried,hurry,vvd
thence,thence,av
Me,i,pno
and,and,cc
thy,thy,po
crying,cry,j_vg
self,self,n1
MIRANDA,,
Alack,alack,uh
for,for,acp-p
pity,pity,n1
I,i,pns
not,not,xx
rememb'ring,remember,vvg
how,how,crq-cs
I,i,pns
cried,cry,vvd
out,out,av
then,then,av
Will,will,vmb
cry,cry,vvi
it,it,pn
o'er,over,acp-av
again,again,av
It,it,pn
is,be,vvz
a,a,d
hint,hint,n1
That,that,cs
wrings,wring,vvz
mine,my,po
eyes,eye,n2
to,to,acp-p
't,it,pn
PROSPERO,,
Hear,hear,vvb
a,a,d
little,little,av_j
further,further,av-c_j
And,and,cc
then,then,av
I'll,i|will,pns|vmb
bring,bring,vvi
thee,thou,pno
to,to,acp-p
the,the,d
present,present,j
business,business,n1
Which,which,crq-r
now,now,av
's,be,vvz
upon,upon,acp-p
's,we,pno
without,without,acp-p
the,the,d
which,which,crq-r
this,this,d
story,story,n1
Were,be,vvd
most,most,av-s_d
impertinent,impertinent,j
MIRANDA,,
Wherefore,wherefore,crq-q
did,do,vvd
they,they,pns
not,not,xx
That,that,d
hour,hour,n1
destroy,destroy,vvb
us,we,pno
PROSPERO,,
Well,well,av
demanded,demand,vvn
wench,wench,n1
My,my,po
tale,tale,n1
provokes,provoke,vvz
that,that,d
question,question,n1
Dear,dear,j
they,they,pns
durst,dare,vvd
not,not,xx
So,so,av
dear,dear,av_j
the,the,d
love,love,n1
my,my,po
people,people,n1
bore,bear,vvd
me,i,pno
nor,nor,cc-x
set,set,vvb
A,a,d
mark,mark,n1
so,so,av
bloody,bloody,j
on,on,acp-p
the,the,d
business,business,n1
but,but,acp-cc
With,with,acp-p
colors,colour,n2
fairer,fair,j-c
painted,paint,vvn
their,their,po
foul,foul,j
ends,end,n2
In,in,acp-p
few,few,d
they,they,pns
hurried,hurry,vvd
us,we,pno
aboard,aboard,acp-p
a,a,d
bark,bark,n1
Bore,bear,vvd
us,we,pno
some,some,d
leagues,league,n2
to,to,acp-p
sea,sea,n1
where,where,crq-cs
they,they,pns
prepared,prepare,vvd
A,a,d
rotten,rot,j_vn
carcass,carcase,n1
of,of,acp-p
a,a,d
butt,butt,n1
not,not,xx
rigged,rig,vvn
Nor,nor,cc-x
tackle,tackle,n1
sail,sail,n1
nor,nor,cc-x
mast,mast,n1
the,the,d
very,very,j
rats,rat,n2
Instinctively,instinctive,av_j
have,have,vvb
quit,quit,vvn
it,it,pn
There,there,acp-av
they,they,pns
hoist,hoist,vvb
us,we,pno
To,to,acp-cs
cry,cry,vvi
to,to,acp-p
th',the,d
sea,sea,n1
that,that,cs
roared,roar,vvd
to,to,acp-p
us,we,pno
to,to,acp-cs
sigh,sigh,vvi
To,to,acp-p
th',the,d
winds,wind,n2
whose,who,crq-rg
pity,pity,n1
sighing,sigh,vvg
back,back,av
again,again,av
Did,do,vvd
us,we,pno
but,but,acp-av
loving,love,j_vg
wrong,wrong,n1_j
MIRANDA,,
Alack,alack,uh
what,what,crq-q
trouble,trouble,n1
Was,be,vvd
I,i,pns
then,then,av
to,to,acp-p
you,you,pn
PROSPERO,,
O,oh,uh
a,a,d
cherubin,cherubin,n1
Thou,thou,pns
wast,be,vvd2
that,that,cs
did,do,vvd
preserve,preserve,vvi
me,i,pno
Thou,thou,pns
didst,do,vvd2
smile,smile,vvi
Infusèd,infuse,vvn
with,with,acp-p
a,a,d
fortitude,fortitude,n1
from,from,acp-p
heaven,heaven,n1
When,when,crq-cs
I,i,pns
have,have,vvb
decked,deck,vvn
the,the,d
sea,sea,n1
with,with,acp-p
drops,drop,n2
full,full,j
salt,salt,n1
Under,under,acp-p
my,my,po
burden,burden,n1
groaned,groan,vvd
which,which,crq-r
raised,raise,vvd
in,in,acp-p
me,i,pno
An,a,d
undergoing,undergo,j_vg
stomach,stomach,n1
to,to,acp-cs
bear,bear,vvi
up,up,acp-av
Against,against,acp-p
what,what,crq-r
should,shall,vmd
ensue,ensue,vvi
MIRANDA,,
How,how,crq-q
came,come,vvd
we,we,pns
ashore,ashore,av
PROSPERO,,
By,by,acp-p
providence,providence,n1
divine,divine,j
Some,some,d
food,food,n1
we,we,pns
had,have,vvd
and,and,cc
some,some,d
fresh,fresh,j
water,water,n1
that,that,cs
A,a,d
noble,noble,j
Neapolitan,Neapolitan,j-nn
Gonzalo,Gonzalo,n1-nn
Out,out,av
of,of,acp-p
his,his,po
charity,charity,n1
who,who,crq-r
being,be,vvg
then,then,av
appointed,appoint,vvn
Master,master,n1
of,of,acp-p
this,this,d
design,design,n1
did,do,vvd
give,give,vvi
us,we,pno
with,with,acp-p
Rich,rich,j
garments,garment,n2
linens,linen,n2
stuffs,stuff,n2
and,and,cc
necessaries,necessary,n2_j
Which,which,crq-r
since,since,acp-av
have,have,vvb
steaded,stead,vvn
much,much,av_d
So,so,av
of,of,acp-p
his,his,po
gentleness,gentleness,n1
Knowing,know,vvg
I,i,pns
loved,love,vvd
my,my,po
books,book,n2
he,he,pns
furnished,furnish,vvd
me,i,pno
From,from,acp-p
mine,my,po
own,own,d
library,library,n1
with,with,acp-p
volumes,volume,n2
that,that,cs
I,i,pns
prize,prize,vvb
above,above,acp-p
my,my,po
dukedom,dukedom,n1
MIRANDA,,
Would,will,vmd
I,i,pns
might,may,vmd
But,but,acp-av
ever,ever,av
see,see,vvb
that,that,d
man,man,n1
PROSPERO,,
standing,,
Now,now,av
I,i,pns
arise,arise,vvb
Sit,sit,vvb
still,still,j
and,and,cc
hear,hear,vvb
the,the,d
last,last,ord
of,of,acp-p
our,our,po
sea-sorrow,sea-sorrow,n1
Here,here,av
in,in,acp-p
this,this,d
island,island,n1
we,we,pns
arrived,arrive,vvd
and,and,cc
here,here,av
Have,have,vvb
I,i,pns
thy,thy,po
schoolmaster,schoolmaster,n1
made,make,vvn
thee,thou,pno
more,more,av-c_d
profit,profit,n1
Than,than,cs
other,other,d
princes,princess,n1g
can,can,vmb
that,that,cs
have,have,vvi
more,more,d-c
time,time,n1
For,for,acp-p
vainer,vain,j-c
hours,hour,n2
and,and,cc
tutors,tutor,n2
not,not,xx
so,so,av
careful,careful,j
MIRANDA,,
Heavens,heaven,n2
thank,thank,vvb
you,you,pn
for,for,acp-p
't,it,pn
And,and,cc
now,now,av
I,i,pns
pray,pray,vvb
you,you,pn
sir,sir,n1
For,for,acp-p
still,still,av
'tis,it|be,pn|vvz
beating,beat,vvg
in,in,acp-p
my,my,po
mind,mind,n1
your,your,po
reason,reason,n1
For,for,acp-p
raising,raise,vvg
this,this,d
sea,sea,n1
storm,storm,n1
PROSPERO,,
Know,know,vvb
thus,thus,av
far,far,av_j
forth,forth,av
By,by,acp-p
accident,accident,n1
most,most,av-s_d
strange,strange,j
bountiful,bountiful,j
Fortune,fortune,n1
Now,now,av
my,my,po
dear,dear,j
lady,lady,n1
hath,have,vvz
mine,my,po
enemies,enemy,n2
Brought,bring,vvn
to,to,acp-p
this,this,d
shore,shore,n1
and,and,cc
by,by,acp-p
my,my,po
prescience,prescience,n1
I,i,pns
find,find,vvb
my,my,po
zenith,zenith,n1
doth,do,vvz
depend,depend,vvi
upon,upon,acp-p
A,a,d
most,most,av-s_d
auspicious,auspicious,j
star,star,n1
whose,who,crq-rg
influence,influence,n1
If,if,cs
now,now,av
I,i,pns
court,court,vvb
not,not,xx
but,but,acp-cc
omit,omit,vvb
my,my,po
fortunes,fortune,n2
Will,will,vmb
ever,ever,av
after,after,acp-p
droop,droop,vvi
Here,here,av
cease,cease,vvb
more,more,d-c
questions,question,n2
Thou,thou,pns
art,be,vv2
inclined,incline,vvn
to,to,acp-cs
sleep,sleep,vvi
'Tis,it|be,pn|vvz
a,a,d
good,good,j
dullness,dullness,n1
And,and,cc
give,give,vvb
it,it,pn
way,way,n1
I,i,pns
know,know,vvb
thou,thou,pns
canst,can,vm2
not,not,xx
choose,choose,vvi
Miranda,,
falls,,
asleep,,
Prospero,,
puts,,
on,,
his,,
cloak,,
Come,come,vvb
away,away,av
servant,servant,n1
come,come,vvb
I,i,pns
am,be,vvm
ready,ready,j
now,now,av
Approach,approach,vvb
my,my,po
Ariel,Ariel,n1-nn
Come,come,vvb
Enter,,
Ariel,,
ARIEL,,
All,all,d
hail,hail,uh_v
great,great,j
master,master,n1
Grave,grave,j
sir,sir,n1
hail,hail,uh_v
I,i,pns
come,come,vvb
To,to,acp-cs
answer,answer,vvi
thy,thy,po
best,best,j-s
pleasure,pleasure,n1
Be,be,vvb
't,it,pn
to,to,acp-cs
fly,fly,vvi
To,to,acp-cs
swim,swim,vvi
to,to,acp-cs
dive,dive,vvi
into,into,acp-p
the,the,d
fire,fire,n1
to,to,acp-cs
ride,ride,vvi
On,on,acp-p
the,the,d
curled,curl,j_vn
clouds,cloud,n2
to,to,acp-p
thy,thy,po
strong,strong,j
bidding,bid,n1_vg
task,task,n1
Ariel,Ariel,n1-nn
and,and,cc
all,all,d
his,his,po
quality,quality,n1
PROSPERO,,
Hast,have,vv2
thou,thou,pns
spirit,spirit,n1
Performed,perform,vvn
to,to,acp-cs
point,point,vvi
the,the,d
tempest,tempest,n1
that,that,cs
I,i,pns
bade,bid,vvd
thee,thou,pno
ARIEL,,
To,to,acp-p
every,every,d
article,article,n1
I,i,pns
boarded,board,vvd
the,the,d
King's,king,n1g
ship,ship,n1
now,now,av
on,on,acp-p
the,the,d
beak,beak,n1
Now,now,av
in,in,acp-p
the,the,d
waist,waist,n1
the,the,d
deck,deck,n1
in,in,acp-p
every,every,d
cabin,cabin,n1
I,i,pns
flamed,flame,vvd
amazement,amazement,n1
Sometimes,sometime,av
I'd,i|will,pns|vmd
divide,divide,vvi
And,and,cc
burn,burn,vvb
in,in,acp-p
many,many,d
places,place,n2
On,on,acp-p
the,the,d
topmast,topmast,n1
The,the,d
yards,yard,n2
and,and,cc
bowsprit,bowsprit,n1
would,will,vmd
I,i,pns
flame,flame,vvi
distinctly,distinct,av_j
Then,then,av
meet,meet,vvb
and,and,cc
join,join,vvb
Jove's,Jove,n1g-nn
lightning,lightning,n1
the,the,d
precursors,precursor,n2
O',of,acp-p
th',the,d
dreadful,dreadful,j
thunderclaps,thunderclap,n2
more,more,av-c_d
momentary,momentary,j
And,and,cc
sight-outrunning,sight-outrunning,n1
were,be,vvd
not,not,xx
The,the,d
fire,fire,n1
and,and,cc
cracks,crack,n2
Of,of,acp-p
sulfurous,sulphurous,j
roaring,roar,vvg
the,the,d
most,most,av-s_d
mighty,mighty,j
Neptune,Neptune,n1-nn
Seem,seem,vvb
to,to,acp-cs
besiege,besiege,vvi
and,and,cc
make,make,vvi
his,his,po
bold,bold,j
waves,wave,n2
tremble,tremble,vvi
Yea,yea,uh
his,his,po
dread,dread,n1
trident,trident,n1
shake,shake,vvb
PROSPERO,,
My,my,po
brave,brave,j
spirit,spirit,n1
Who,who,crq-q
was,be,vvd
so,so,av
firm,firm,j
so,so,av
constant,constant,j
that,that,cs
this,this,d
coil,coil,n1
Would,will,vmd
not,not,xx
infect,infect,vvi
his,his,po
reason,reason,n1
ARIEL,,
Not,not,xx
a,a,d
soul,soul,n1
But,but,acp-p
felt,feel,vvd
a,a,d
fever,fever,n1
of,of,acp-p
the,the,d
mad,mad,j
and,and,cc
played,play,vvd
Some,some,d
tricks,trick,n2
of,of,acp-p
desperation,desperation,n1
All,all,av_d
but,but,acp-p
mariners,mariner,n2
Plunged,plunge,vvn
in,in,acp-p
the,the,d
foaming,foam,j_vg
brine,brine,n1
and,and,cc
quit,quit,vvb
the,the,d
vessel,vessel,n1
Then,then,av
all,all,d
afire,afire,j
with,with,acp-p
me,i,pno
The,the,d
King's,king,n1g
son,son,n1
Ferdinand,Ferdinand,n1-nn
With,with,acp-p
hair,hair,n1
up-staring,up-staring,j
then,then,av
like,like,acp-p
reeds,reed,n2
not,not,xx
hair,hair,n1
Was,be,vvd
the,the,d
first,first,ord
man,man,n1
that,that,cs
leaped,leap,vvd
cried,cry,vvd
Hell,hell,n1
is,be,vvz
empty,empty,j
And,and,cc
all,all,d
the,the,d
devils,devil,n2
are,be,vvb
here,here,av
PROSPERO,,
Why,why,crq-cs
that's,that|be,d|vvz
my,my,po
spirit,spirit,n1
But,but,acp-cc
was,be,vvd
not,not,xx
this,this,d
nigh,nigh,av_j
shore,shore,n1
ARIEL,,
Close,close,av_j
by,by,acp-av
my,my,po
master,master,n1
PROSPERO,,
But,but,acp-cc
are,be,vvb
they,they,pns
Ariel,Ariel,n1-nn
safe,safe,j
ARIEL,,
Not,not,xx
a,a,d
hair,hair,n1
perished,perish,vvd
On,on,acp-p
their,their,po
sustaining,sustain,j_vg
garments,garment,n2
not,not,xx
a,a,d
blemish,blemish,n1
But,but,acp-cc
fresher,fresh,j-c
than,than,cs
before,before,acp-av
and,and,cc
as,as,acp-cs
thou,thou,pns
bad'st,bid,vvd2
me,i,pno
In,in,acp-p
troops,troop,n2
I,i,pns
have,have,vvb
dispersed,disperse,vvn
them,they,pno
'bout,about,acp-p
the,the,d
isle,isle,n1
The,the,d
King's,king,n1g
son,son,n1
have,have,vvb
I,i,pns
landed,land,vvn
by,by,acp-p
himself,himself,px
Whom,who,crq-ro
I,i,pns
left,leave,vvd
cooling,cool,vvg
of,of,acp-p
the,the,d
air,air,n1
with,with,acp-p
sighs,sigh,n2
In,in,acp-p
an,a,d
odd,odd,j
angle,angle,n1
of,of,acp-p
the,the,d
isle,isle,n1
and,and,cc
sitting,sit,vvg
His,his,po
arms,arm,n2
in,in,acp-p
this,this,d
sad,sad,j
knot,knot,n1
He,,
folds,,
his,,
arms,,
PROSPERO,,
Of,of,acp-p
the,the,d
King's,king,n1g
ship,ship,n1
The,the,d
mariners,mariner,n2
say,say,vvb
how,how,crq-cs
thou,thou,pns
hast,have,vv2
disposed,dispose,vvn
And,and,cc
all,all,d
the,the,d
rest,rest,n1
o',of,acp-p
th',the,d
fleet,fleet,n1
ARIEL,,
Safely,safe,av_j
in,in,acp-p
harbor,harbour,n1
Is,be,vvz
the,the,d
King's,king,n1g
ship,ship,n1
In,in,acp-p
the,the,d
deep,deep,j
nook,nook,n1
where,where,crq-cs
once,once,acp-av
Thou,thou,pns
called'st,call,vvd2
me,i,pno
up,up,acp-av
at,at,acp-p
midnight,midnight,n1
to,to,acp-cs
fetch,fetch,vvi
dew,dew,n1
From,from,acp-p
the,the,d
still-vexed,still-vexed,j
Bermoothes,Bermuda,n2-nn
there,there,acp-av
she's,she|be,pns|vvz
hid,hide,vvn
The,the,d
mariners,mariner,n2
all,all,d
under,under,acp-p
hatches,hatch,n2
stowed,stow,vvn
Who,who,crq-r
with,with,acp-p
a,a,d
charm,charm,n1
joined,join,vvn
to,to,acp-p
their,their,po
suffered,suffer,vvd
labor,labour,n1
I,i,pns
have,have,vvb
left,leave,vvn
asleep,asleep,j
And,and,cc
for,for,acp-p
the,the,d
rest,rest,n1
o',of,acp-p
th',the,d
fleet,fleet,n1
Which,which,crq-r
I,i,pns
dispersed,disperse,vvd
they,they,pns
all,all,d
have,have,vvb
met,meet,vvn
again,again,av
And,and,cc
are,be,vvb
upon,upon,acp-p
the,the,d
Mediterranean,Mediterranean,j-nn
float,float,n1
Bound,bind,vvn
sadly,sad,av_j
home,home,av_n
for,for,acp-p
Naples,Naples,n1-nn
Supposing,suppose,vvg
that,that,cs
they,they,pns
saw,see,vvd
the,the,d
King's,king,n1g
ship,ship,n1
wracked,wrack,vvn
And,and,cc
his,his,po
great,great,j
person,person,n1
perish,perish,vvb
PROSPERO,,
Ariel,Ariel,n1-nn
thy,thy,po
charge,charge,n1
Exactly,exact,av_j
is,be,vvz
performed,perform,vvn
But,but,acp-cc
there's,there|be,acp-av|vvz
more,more,d-c
work,work,n1
What,what,crq-q
is,be,vvz
the,the,d
time,time,n1
o',of,acp-p
th',the,d
day,day,n1
ARIEL,,
Past,past,av_j
the,the,d
mid,mid,j
season,season,n1
PROSPERO,,
At,at,acp-p
least,least,d-s
two,two,crd
glasses,glass,n2
The,the,d
time,time,n1
'twixt,betwixt,acp-p
six,six,crd
and,and,cc
now,now,av
Must,must,vmb
by,by,acp-p
us,we,pno
both,both,d
be,be,vvi
spent,spend,vvn
most,most,av-s_d
preciously,precious,av_j
ARIEL,,
Is,be,vvz
there,there,acp-av
more,more,d-c
toil,toil,n1
Since,since,acp-cs
thou,thou,pns
dost,do,vv2
give,give,vvi
me,i,pno
pains,pain,n2
Let,let,vvb
me,i,pno
remember,remember,vvi
thee,thou,pno
what,what,crq-r
thou,thou,pns
hast,have,vv2
promised,promise,vvn
Which,which,crq-r
is,be,vvz
not,not,xx
yet,yet,av
performed,perform,vvn
me,i,pno
PROSPERO,,
How,how,crq-cs
now,now,av
Moody,moody,j
What,what,crq-q
is,be,vvz
't,it,pn
thou,thou,pns
canst,can,vm2
demand,demand,vvi
ARIEL,,
My,my,po
liberty,liberty,n1
PROSPERO,,
Before,before,acp-cs
the,the,d
time,time,n1
be,be,vvb
out,out,av
No,no,av-x_d
more,more,av-c_d
ARIEL,,
I,i,pns
prithee,prithee,uh
Remember,remember,vvb
I,i,pns
have,have,vvb
done,do,vvn
thee,thou,pno
worthy,worthy,j
service,service,n1
Told,tell,vvd
thee,thou,pno
no,no,d-x
lies,lie,n2
made,make,vvd
no,no,d-x
mistakings,mistake,n2_vg
served,serve,vvn
Without,without,acp-p
or,or,cc
grudge,grudge,n1
or,or,cc
grumblings,grumble,n2_vg
Thou,thou,pns
did,do,vvd
promise,promise,vvi
To,to,acp-cs
bate,bate,vvi
me,i,pno
a,a,d
full,full,j
year,year,n1
PROSPERO,,
Dost,do,vv2
thou,thou,pns
forget,forget,vvi
From,from,acp-p
what,what,crq-r
a,a,d
torment,torment,n1
I,i,pns
did,do,vvd
free,free,vvi
thee,thou,pno
ARIEL,,
No,no,uh-x
PROSPERO,,
Thou,thou,pns
dost,do,vv2
and,and,cc
think'st,think,vv2
it,it,pn
much,much,av_d
to,to,acp-cs
tread,tread,vvi
the,the,d
ooze,ooze,n1
Of,of,acp-p
the,the,d
salt,salt,n1
deep,deep,j
To,to,acp-cs
run,run,vvi
upon,upon,acp-p
the,the,d
sharp,sharp,j
wind,wind,n1
of,of,acp-p
the,the,d
North,north,n1
To,to,acp-cs
do,do,vvi
me,i,pno
business,business,n1
in,in,acp-p
the,the,d
veins,vein,n2
o',of,acp-p
th',the,d
Earth,earth,n1
When,when,crq-cs
it,it,pn
is,be,vvz
baked,bake,vvn
with,with,acp-p
frost,frost,n1
ARIEL,,
I,i,pns
do,do,vvb
not,not,xx
sir,sir,n1
PROSPERO,,
Thou,thou,pns
liest,lie,vv2
malignant,malignant,j
thing,thing,n1
Hast,have,vv2
thou,thou,pns
forgot,forget,vvn
The,the,d
foul,foul,j
witch,witch,n1
Sycorax,Sycorax,n1-nn
who,who,crq-r
with,with,acp-p
age,age,n1
and,and,cc
envy,envy,n1
Was,be,vvd
grown,grow,vvn
into,into,acp-p
a,a,d
hoop,hoop,n1
Hast,have,vv2
thou,thou,pns
forgot,forget,vvn
her,she,pno
ARIEL,,
No,no,uh-x
sir,sir,n1
PROSPERO,,
Thou,thou,pns
hast,have,vv2
Where,where,crq-q
was,be,vvd
she,she,pns
born,bear,vvn
Speak,speak,vvb
Tell,tell,vvb
me,i,pno
ARIEL,,
Sir,sir,n1
in,in,acp-p
Argier,Argier,n1-nn
PROSPERO,,
O,oh,uh
was,be,vvd
she,she,pns
so,so,av
I,i,pns
must,must,vmb
Once,once,acp-av
in,in,acp-p
a,a,d
month,month,n1
recount,recount,vvi
what,what,crq-r
thou,thou,pns
hast,have,vv2
been,be,vvn
Which,which,crq-r
thou,thou,pns
forget'st,forget,vv2
This,this,d
damned,damn,j_vn
witch,witch,n1
Sycorax,Sycorax,n1-nn
For,for,acp-p
mischiefs,mischief,n2
manifold,manifold,j
and,and,cc
sorceries,sorcery,n2
terrible,terrible,j
To,to,acp-cs
enter,enter,vvi
human,human,j
hearing,hear,n1_vg
from,from,acp-p
Argier,Argier,n1-nn
Thou,thou,pns
know'st,know,vv2
was,be,vvd
banished,banish,vvn
For,for,acp-p
one,one,crd
thing,thing,n1
she,she,pns
did,do,vvd
They,they,pns
would,will,vmd
not,not,xx
take,take,vvi
her,her,po
life,life,n1
Is,be,vvz
not,not,xx
this,this,d
true,true,j
ARIEL,,
Ay,ay,uh
sir,sir,n1
PROSPERO,,
This,this,d
blue-eyed,blue-eyed,j
hag,hag,n1
was,be,vvd
hither,hither,av
brought,bring,vvn
with,with,acp-p
child,child,n1
And,and,cc
here,here,av
was,be,vvd
left,leave,vvn
by,by,acp-p
th',the,d
sailors,sailor,n2
Thou,thou,pns
my,my,po
slave,slave,n1
As,as,acp-cs
thou,thou,pns
report'st,report,vv2
thyself,thyself,px
was,be,vvd
then,then,av
her,her,po
servant,servant,n1
And,and,cc
for,for,acp-p
thou,thou,pns
wast,be,vvd2
a,a,d
spirit,spirit,n1
too,too,av
delicate,delicate,j
To,to,acp-cs
act,act,vvi
her,her,po
earthy,earthy,j
and,and,cc
abhorred,abhor,j_vn
commands,command,n2
Refusing,refuse,vvg
her,her,po
grand,grand,j
hests,hest,n2
she,she,pns
did,do,vvd
confine,confine,vvi
thee,thou,pno
By,by,acp-p
help,help,n1
of,of,acp-p
her,her,po
more,more,av-c_d
potent,potent,j
ministers,minister,n2
And,and,cc
in,in,acp-p
her,her,po
most,most,av-s_d
unmitigable,unmitigable,j
rage,rage,n1
Into,into,acp-p
a,a,d
cloven,cleave,j_vn
pine,pine,n1
within,within,acp-p
which,which,crq-r
rift,rift,n1
Imprisoned,imprison,vvn
thou,thou,pns
didst,do,vvd2
painfully,painful,av_j
remain,remain,vvi
A,a,d
dozen,dozen,crd
years,year,n2
within,within,acp-p
which,which,crq-r
space,space,n1
she,she,pns
died,die,vvd
And,and,cc
left,leave,vvd
thee,thou,pno
there,there,acp-av
where,where,crq-cs
thou,thou,pns
didst,do,vvd2
vent,vent,vvi
thy,thy,po
groans,groan,n2
As,as,acp-av
fast,fast,av_j
as,as,acp-cs
mill,mill,n1
wheels,wheel,n2
strike,strike,vvb
Then,then,av
was,be,vvd
this,this,d
island,island,n1
Save,save,av_j
for,for,acp-p
the,the,d
son,son,n1
that,that,cs
she,she,pns
did,do,vvd
litter,litter,vvi
here,here,av
A,a,d
freckled,freckle,j_vn
whelp,whelp,n1
hag-born,hag-born,j
not,not,xx
honored,honour,vvn
with,with,acp-p
A,a,d
human,human,j
shape,shape,n1
ARIEL,,
Yes,yes,uh
Caliban,Caliban,n1-nn
her,her,po
son,son,n1
PROSPERO,,
Dull,dull,j
thing,thing,n1
I,i,pns
say,say,vvb
so,so,av
he,he,pns
that,that,d
Caliban,Caliban,n1-nn
Whom,who,crq-ro
now,now,av
I,i,pns
keep,keep,vvb
in,in,acp-p
service,service,n1
Thou,thou,pns
best,best,av-s_j
know'st,know,vv2
What,what,crq-r
torment,torment,n1
I,i,pns
did,do,vvd
find,find,vvi
thee,thou,pno
in,in,acp-p
Thy,thy,po
groans,groan,n2
Did,do,vvd
make,make,vvi
wolves,wolf,n2
howl,howl,vvi
and,and,cc
penetrate,penetrate,vvi
the,the,d
breasts,breast,n2
Of,of,acp-p
ever-angry,ever-angry,j
bears,bear,n2
It,it,pn
was,be,vvd
a,a,d
torment,torment,n1
To,to,acp-cs
lay,lay,vvi
upon,upon,acp-p
the,the,d
damned,damn,n1_vn
which,which,crq-r
Sycorax,Sycorax,n1-nn
Could,can,vmd
not,not,xx
again,again,av
undo,undo,vvi
It,it,pn
was,be,vvd
mine,my,po
art,art,n1
When,when,crq-cs
I,i,pns
arrived,arrive,vvd
and,and,cc
heard,hear,vvd
thee,thou,pno
that,that,cs
made,make,vvd
gape,gape,vvi
The,the,d
pine,pine,n1
and,and,cc
let,let,vvb
thee,thou,pno
out,out,av
ARIEL,,
I,i,pns
thank,thank,vvb
thee,thou,pno
master,master,n1
PROSPERO,,
If,if,cs
thou,thou,pns
more,more,av-c_d
murmur'st,murmur,vv2
I,i,pns
will,will,vmb
rend,rend,vvi
an,a,d
oak,oak,n1
And,and,cc
peg,peg,vvi
thee,thou,pno
in,in,acp-p
his,his,po
knotty,knotty,j
entrails,entrail,n2
till,till,acp-p
Thou,thou,pns
hast,have,vv2
howled,howl,vvn
away,away,av
twelve,twelve,crd
winters,winter,n2
ARIEL,,
Pardon,pardon,vvb
master,master,n1
I,i,pns
will,will,vmb
be,be,vvi
correspondent,correspondent,j
to,to,acp-cs
command,command,n1
And,and,cc
do,do,vvb
my,my,po
spriting,spirit,n1_vg
gently,gentle,av_j
PROSPERO,,
Do,do,vvb
so,so,av
and,and,cc
after,after,acp-p
two,two,crd
days,day,n2
I,i,pns
will,will,vmb
discharge,discharge,vvi
thee,thou,pno
ARIEL,,
That's,that|be,d|vvz
my,my,po
noble,noble,j
master,master,n1
What,what,crq-q
shall,shall,vmb
I,i,pns
do,do,vvi
Say,say,vvi
what,what,crq-q
What,what,crq-q
shall,shall,vmb
I,i,pns
do,do,vvi
PROSPERO,,
Go,go,vvb
make,make,vvb
thyself,thyself,px
like,like,acp-p
a,a,d
nymph,nymph,n1
o',of,acp-p
th',the,d
sea,sea,n1
Be,be,vvb
subject,subject,j
To,to,acp-p
no,no,d-x
sight,sight,n1
but,but,acp-p
thine,thou,png
and,and,cc
mine,i,png
invisible,invisible,j
To,to,acp-p
every,every,d
eyeball,eyeball,n1
else,else,av
Go,go,vvb
take,take,vvb
this,this,d
shape,shape,n1
And,and,cc
hither,hither,av
come,come,vvb
in,in,acp-p
't,it,pn
Go,go,vvb
hence,hence,av
with,with,acp-p
diligence,diligence,n1
Ariel,,
exits,,
Awake,awake,vvb
dear,dear,j
heart,heart,n1
awake,awake,vvb
Thou,thou,pns
hast,have,vv2
slept,sleep,vvn
well,well,av
Awake,awake,vvb
Miranda,,
wakes,,
MIRANDA,,
The,the,d
strangeness,strangeness,n1
of,of,acp-p
your,your,po
story,story,n1
put,put,vvd
Heaviness,heaviness,n1
in,in,acp-p
me,i,pno
PROSPERO,,
Shake,shake,vvb
it,it,pn
off,off,acp-av
Come,come,vvb
on,on,acp-av
We'll,we|will,pns|vmb
visit,visit,vvi
Caliban,Caliban,n1-nn
my,my,po
slave,slave,n1
who,who,crq-r
never,never,av-x
Yields,yield,vvz
us,we,pno
kind,kind,j
answer,answer,n1
MIRANDA,,
rising,,
'Tis,it|be,pn|vvz
a,a,d
villain,villain,n1
sir,sir,n1
I,i,pns
do,do,vvb
not,not,xx
love,love,vvi
to,to,acp-cs
look,look,vvi
on,on,acp-av
PROSPERO,,
But,but,acp-cc
