standard,lemma,postag
shalt,shall,vm2
be,be,vvi
his,his,po
heir,heir,n1
for,for,acp-p
what,what,crq-r
he,he,pns
hath,have,vvz
taken,take,vvn
away,away,av
from,from,acp-p
thy,thy,po
father,father,n1
perforce,perforce,av
I,i,pns
will,will,vmb
render,render,vvi
thee,thou,pno
again,again,av
in,in,acp-p
affection,affection,n1
By,by,acp-p
mine,my,po
honor,honour,n1
I,i,pns
will,will,vmb
and,and,cc
when,when,crq-cs
I,i,pns
break,break,vvb
that,that,d
oath,oath,n1
let,let,vvb
me,i,pno
turn,turn,vvi
monster,monster,n1
Therefore,therefore,av
my,my,po
sweet,sweet,j
Rose,rose,n1
my,my,po
dear,dear,j
Rose,rose,n1
be,be,vvb
merry,merry,j
ROSALIND,,
From,from,acp-p
henceforth,henceforth,av
I,i,pns
will,will,vmb
coz,coz,n1
and,and,cc
devise,devise,vvi
sports,sport,n2
Let,let,vvb
me,i,pno
see,see,vvi
what,what,crq-q
think,think,vvb
you,you,pn
of,of,acp-p
falling,fall,vvg
in,in,acp-p
love,love,n1
CELIA,,
Marry,marry,uh
I,i,pns
prithee,prithee,uh
do,do,vvb
to,to,acp-cs
make,make,vvi
sport,sport,n1
withal,withal,av
but,but,acp-cc
love,love,vvb
no,no,d-x
man,man,n1
in,in,acp-p
good,good,j
earnest,earnest,n1
nor,nor,cc-x
no,no,av-x_d
further,further,av-c_j
in,in,acp-p
sport,sport,n1
neither,neither,av-x_d
than,than,cs
with,with,acp-p
safety,safety,n1
of,of,acp-p
a,a,d
pure,pure,j
blush,blush,n1
thou,thou,pns
mayst,may,vm2
in,in,acp-p
honor,honour,n1
come,come,vvi
off,off,acp-av
again,again,av
ROSALIND,,
What,what,crq-q
shall,shall,vmb
be,be,vvi
our,our,po
sport,sport,n1
then,then,av
CELIA,,
Let,let,vvb
us,we,pno
sit,sit,vvi
and,and,cc
mock,mock,vvi
the,the,d
good,good,j
housewife,housewife,n1
Fortune,fortune,n1
from,from,acp-p
her,her,po
wheel,wheel,n1
that,that,cs
her,her,po
gifts,gift,n2
may,may,vmb
henceforth,henceforth,av
be,be,vvb
bestowed,bestow,vvn
equally,equal,av_j
ROSALIND,,
I,i,pns
would,will,vmd
we,we,pns
could,can,vmd
do,do,vvi
so,so,av
for,for,acp-p
her,her,po
benefits,benefit,n2
are,be,vvb
mightily,mighty,av_j
misplaced,misplace,vvn
and,and,cc
the,the,d
bountiful,bountiful,j
blind,blind,j
woman,woman,n1
doth,do,vvz
most,most,d-s
mistake,mistake,vvi
in,in,acp-p
her,her,po
gifts,gift,n2
to,to,acp-p
women,woman,n2
CELIA,,
'Tis,it|be,pn|vvz
true,true,j
for,for,acp-p
those,those,d
that,that,cs
she,she,pns
makes,make,vvz
fair,fair,j
she,she,pns
scarce,scarce,av_j
makes,make,vvz
honest,honest,j
and,and,cc
those,those,d
that,that,cs
she,she,pns
makes,make,vvz
honest,honest,j
she,she,pns
makes,make,vvz
very,very,av
ill-favoredly,ill-favoured,av_j
ROSALIND,,
Nay,nay,uh
now,now,av
thou,thou,pns
goest,go,vv2
from,from,acp-p
Fortune's,fortune,n1g
office,office,n1
to,to,acp-p
Nature's,nature,n1g
Fortune,fortune,n1
reigns,reign,vvz
in,in,acp-p
gifts,gift,n2
of,of,acp-p
the,the,d
world,world,n1
not,not,xx
in,in,acp-p
the,the,d
lineaments,lineament,n2
of,of,acp-p
nature,nature,n1
CELIA,,
No,no,uh-x
When,when,crq-cs
Nature,nature,n1
hath,have,vvz
made,make,vvn
a,a,d
fair,fair,j
creature,creature,n1
may,may,vmb
she,she,pns
not,not,xx
by,by,acp-p
fortune,fortune,n1
fall,fall,n1
into,into,acp-p
the,the,d
fire,fire,n1
Enter,,
Touchstone,,
Though,though,cs
Nature,nature,n1
hath,have,vvz
given,give,vvn
us,we,pno
wit,wit,n1
to,to,acp-cs
flout,flout,vvi
at,at,acp-p
Fortune,fortune,n1
hath,have,vvz
not,not,xx
Fortune,fortune,n1
sent,send,vvn
in,in,acp-p
this,this,d
fool,fool,n1
to,to,acp-cs
cut,cut,vvi
off,off,acp-p
the,the,d
argument,argument,n1
ROSALIND,,
Indeed,indeed,av
there,there,acp-av
is,be,vvz
Fortune,fortune,n1
too,too,av
hard,hard,j
for,for,acp-p
Nature,nature,n1
when,when,crq-cs
Fortune,fortune,n1
makes,make,vvz
Nature's,nature,n1g
natural,natural,j
the,the,d
cutter-off,cutter-off,n1
of,of,acp-p
Nature's,nature,n1g
wit,wit,n1
CELIA,,
Peradventure,peradventure,av
this,this,d
is,be,vvz
not,not,xx
Fortune's,fortune,n1g
work,work,n1
neither,neither,av-x_d
but,but,acp-cc
Nature's,nature,n1g
who,who,crq-r
perceiveth,perceive,vvz
our,our,po
natural,natural,j
wits,wit,n2
too,too,av
dull,dull,j
to,to,acp-cs
reason,reason,vvi
of,of,acp-p
such,such,d
goddesses,goddess,n2
and,and,cc
hath,have,vvz
sent,send,vvn
this,this,d
natural,natural,j
for,for,acp-p
our,our,po
whetstone,whetstone,n1
for,for,acp-p
always,always,av
the,the,d
dullness,dullness,n1
of,of,acp-p
the,the,d
fool,fool,n1
is,be,vvz
the,the,d
whetstone,whetstone,n1
of,of,acp-p
the,the,d
wits,wit,n2
To,,
Touchstone,,
How,how,crq-cs
now,now,av
wit,wit,n1
whither,whither,crq-q
wander,wander,vvb
you,you,pn
TOUCHSTONE,,
Mistress,mistress,n1
you,you,pn
must,must,vmb
come,come,vvi
away,away,av
to,to,acp-p
your,your,po
father,father,n1
CELIA,,
Were,be,vvd
you,you,pn
made,make,vvn
the,the,d
messenger,messenger,n1
TOUCHSTONE,,
No,no,uh-x
by,by,acp-p
mine,my,po
honor,honour,n1
but,but,acp-cc
I,i,pns
was,be,vvd
bid,bid,vvn
to,to,acp-cs
come,come,vvi
for,for,acp-p
you,you,pn
ROSALIND,,
Where,where,crq-q
learned,learn,vvd
you,you,pn
that,that,d
oath,oath,n1
fool,fool,n1
TOUCHSTONE,,
Of,of,acp-p
a,a,d
certain,certain,j
knight,knight,n1
that,that,cs
swore,swear,vvd
by,by,acp-p
his,his,po
honor,honour,n1
they,they,pns
were,be,vvd
good,good,j
pancakes,pancake,n2
and,and,cc
swore,swear,vvd
by,by,acp-p
his,his,po
honor,honour,n1
the,the,d
mustard,mustard,n1
was,be,vvd
naught,nought,pi-x
Now,now,av
I'll,i|will,pns|vmb
stand,stand,vvi
to,to,acp-p
it,it,pn
the,the,d
pancakes,pancake,n2
were,be,vvd
naught,nought,pi-x
and,and,cc
the,the,d
mustard,mustard,n1
was,be,vvd
good,good,j
and,and,cc
yet,yet,av
was,be,vvd
not,not,xx
the,the,d
knight,knight,n1
forsworn,forswear,vvn
CELIA,,
How,how,crq-q
prove,prove,vvb
you,you,pn
that,that,d
in,in,acp-p
the,the,d
great,great,j
heap,heap,n1
of,of,acp-p
your,your,po
knowledge,knowledge,n1
ROSALIND,,
Ay,ay,uh
marry,marry,uh
now,now,av
unmuzzle,unmuzzle,vvd
your,your,po
wisdom,wisdom,n1
TOUCHSTONE,,
Stand,stand,vvb
you,you,pn
both,both,av_d
forth,forth,av
now,now,av
stroke,stroke,vvb
your,your,po
chins,chin,n2
and,and,cc
swear,swear,vvb
by,by,acp-p
your,your,po
beards,beard,n2
that,that,cs
I,i,pns
am,be,vvm
a,a,d
knave,knave,n1
CELIA,,
By,by,acp-p
our,our,po
beards,beard,n2
if,if,cs
we,we,pns
had,have,vvd
them,they,pno
thou,thou,pns
art,be,vv2
TOUCHSTONE,,
By,by,acp-p
my,my,po
knavery,knavery,n1
if,if,cs
I,i,pns
had,have,vvd
it,it,pn
then,then,av
I,i,pns
were,be,vvd
But,but,acp-cc
if,if,cs
you,you,pn
swear,swear,vvb
by,by,acp-av
that,that,d
that,that,cs
is,be,vvz
not,not,xx
you,you,pn
are,be,vvb
not,not,xx
forsworn,forswear,vvn
No,no,av-x_d
more,more,av-c_d
was,be,vvd
this,this,d
knight,knight,n1
swearing,swear,vvg
by,by,acp-p
his,his,po
honor,honour,n1
for,for,acp-cs
he,he,pns
never,never,av-x
had,have,vvd
any,any,d
or,or,cc
if,if,cs
he,he,pns
had,have,vvd
he,he,pns
had,have,vvd
sworn,swear,vvn
it,it,pn
away,away,av
before,before,acp-cs
ever,ever,av
he,he,pns
saw,see,vvd
those,those,d
pancakes,pancake,n2
or,or,cc
that,that,d
mustard,mustard,n1
CELIA,,
Prithee,prithee,uh
who,who,crq-q
is,be,vvz
't,it,pn
that,that,cs
thou,thou,pns
mean'st,mean,vv2
TOUCHSTONE,,
One,one,pi
that,that,cs
old,old,j
Frederick,Frederick,n1-nn
your,your,po
father,father,n1
loves,love,vvz
CELIA,,
My,my,po
father's,father,n1g
love,love,n1
is,be,vvz
enough,enough,av_d
to,to,acp-cs
honor,honour,vvi
him,he,pno
Enough,enough,av_d
Speak,speak,vvb
no,no,av-x_d
more,more,d-c
of,of,acp-p
him,he,pno
you'll,you|will,pn|vmb
be,be,vvi
whipped,whip,vvn
for,for,acp-p
taxation,taxation,n1
one,one,crd
of,of,acp-p
these,these,d
days,day,n2
TOUCHSTONE,,
The,the,d
more,more,d-c
pity,pity,n1
that,that,cs
fools,fool,n2
may,may,vmb
not,not,xx
speak,speak,vvi
wisely,wise,av_j
what,what,crq-r
wise,wise,j
men,man,n2
do,do,vvb
foolishly,foolish,av_j
CELIA,,
By,by,acp-p
my,my,po
troth,troth,n1
thou,thou,pns
sayest,say,vv2
true,true,j
For,for,acp-p
since,since,acp-cs
the,the,d
little,little,j
wit,wit,n1
that,that,cs
fools,fool,n2
have,have,vvb
was,be,vvd
silenced,silence,vvn
the,the,d
little,little,j
foolery,foolery,n1
that,that,cs
wise,wise,j
men,man,n2
have,have,vvb
makes,make,vvz
a,a,d
great,great,j
show,show,n1
Here,here,av
comes,come,vvz
Monsieur,monsieur,fw-fr
Le,le,fw-fr
Beau,beau,n1
Enter,,
Le,,
Beau,,
ROSALIND,,
With,with,acp-p
his,his,po
mouth,mouth,n1
full,full,j
of,of,acp-p
news,news,n1
CELIA,,
Which,which,crq-r
he,he,pns
will,will,vmb
put,put,vvi
on,on,acp-p
us,we,pno
as,as,acp-cs
pigeons,pigeon,n2
feed,feed,vvb
their,their,po
young,young,j
ROSALIND,,
Then,then,av
shall,shall,vmb
we,we,pns
be,be,vvi
news-crammed,news-crammed,j
CELIA,,
All,all,d
the,the,d
better,better,j-c
We,we,pns
shall,shall,vmb
be,be,vvi
the,the,d
more,more,av-c_d
marketable,marketable,j
Bonjour,jour,fw-fr
Monsieur,monsieur,fw-fr
Le,le,fw-fr
Beau,beau,n1
What's,what|be,crq-q|vvz
the,the,d
news,news,n1
LE,,
BEAU,,
Fair,fair,j
princess,princess,n1
you,you,pn
have,have,vvb
lost,lose,vvn
much,much,av_d
good,good,j
sport,sport,n1
CELIA,,
Sport,sport,n1
Of,of,acp-p
what,what,crq-q
color,colour,n1
LE,,
BEAU,,
What,what,crq-q
color,colour,n1
madam,madam,n1
How,how,crq-q
shall,shall,vmb
I,i,pns
answer,answer,vvi
you,you,pn
ROSALIND,,
As,as,acp-cs
wit,wit,n1
and,and,cc
fortune,fortune,n1
will,will,vmb
TOUCHSTONE,,
Or,or,cc
as,as,acp-cs
the,the,d
destinies,destiny,n2
decrees,decree,vvz
CELIA,,
Well,well,av
said,say,vvn
That,that,d
was,be,vvd
laid,lay,vvn
on,on,acp-av
with,with,acp-p
a,a,d
trowel,trowel,n1
TOUCHSTONE,,
Nay,nay,uh
if,if,cs
I,i,pns
keep,keep,vvb
not,not,xx
my,my,po
rank,rank,n1
ROSALIND,,
Thou,thou,pns
losest,lose,vv2
thy,thy,po
old,old,j
smell,smell,n1
LE,,
BEAU,,
You,you,pn
amaze,amaze,vvb
me,i,pno
ladies,lady,n2
I,i,pns
would,will,vmd
have,have,vvi
told,tell,vvn
you,you,pn
of,of,acp-p
good,good,j
wrestling,wrestle,n1_vg
which,which,crq-r
you,you,pn
have,have,vvb
lost,lose,vvn
the,the,d
sight,sight,n1
of,of,acp-p
ROSALIND,,
Yet,yet,av
tell,tell,vvb
us,we,pno
the,the,d
manner,manner,n1
of,of,acp-p
the,the,d
wrestling,wrestle,n1_vg
LE,,
BEAU,,
I,i,pns
will,will,vmb
tell,tell,vvi
you,you,pn
the,the,d
beginning,beginning,n1
and,and,cc
if,if,cs
it,it,pn
please,please,vvb
your,your,po
Ladyships,ladyship,n2
you,you,pn
may,may,vmb
see,see,vvi
the,the,d
end,end,n1
for,for,acp-p
the,the,d
best,best,j-s
is,be,vvz
yet,yet,av
to,to,acp-cs
do,do,vvi
and,and,cc
here,here,av
where,where,crq-cs
you,you,pn
are,be,vvb
they,they,pns
are,be,vvb
coming,come,vvg
to,to,acp-cs
perform,perform,vvi
it,it,pn
CELIA,,
Well,well,uh_mi
the,the,d
beginning,beginning,n1
that,that,cs
is,be,vvz
dead,dead,j
and,and,cc
buried,bury,vvn
LE,,
BEAU,,
There,there,acp-av
comes,come,vvz
an,a,d
old,old,j
man,man,n1
and,and,cc
his,his,po
three,three,crd
sons,son,n2
CELIA,,
I,i,pns
could,can,vmd
match,match,vvi
this,this,d
beginning,beginning,n1
with,with,acp-p
an,a,d
old,old,j
tale,tale,n1
LE,,
BEAU,,
Three,three,crd
proper,proper,j
young,young,j
men,man,n2
of,of,acp-p
excellent,excellent,j
growth,growth,n1
and,and,cc
presence,presence,n1
ROSALIND,,
With,with,acp-p
bills,bill,n2
on,on,acp-p
their,their,po
necks,neck,n2
Be,be,vvb
it,it,pn
known,know,vvn
unto,unto,acp-p
all,all,d
men,man,n2
by,by,acp-p
these,these,d
presents,present,n2
LE,,
BEAU,,
The,the,d
eldest,elder,j-s
of,of,acp-p
the,the,d
three,three,crd
wrestled,wrestle,vvd
with,with,acp-p
Charles,Charles,n1-nn
the,the,d
Duke's,duke,n1g
wrestler,wrestler,n1
which,which,crq-r
Charles,Charles,n1-nn
in,in,acp-p
a,a,d
moment,moment,n1
threw,throw,vvd
him,he,pno
and,and,cc
broke,break,vvd
three,three,crd
of,of,acp-p
his,his,po
ribs,rib,n2
that,that,cs
there,there,acp-av
is,be,vvz
little,little,j
hope,hope,n1
of,of,acp-p
life,life,n1
in,in,acp-p
him,he,pno
So,so,av
he,he,pns
served,serve,vvd
the,the,d
second,second,ord
and,and,cc
so,so,av
the,the,d
third,three,ord
Yonder,yonder,av_d
they,they,pns
lie,lie,vvb
the,the,d
poor,poor,j
old,old,j
man,man,n1
their,their,po
father,father,n1
making,make,vvg
such,such,d
pitiful,pitiful,j
dole,dole,n1
over,over,acp-p
them,they,pno
that,that,cs
all,all,d
the,the,d
beholders,beholder,n2
take,take,vvb
his,his,po
part,part,n1
with,with,acp-p
weeping,weep,vvg
ROSALIND,,
Alas,alas,uh
TOUCHSTONE,,
But,but,acp-cc
what,what,crq-r
is,be,vvz
the,the,d
sport,sport,n1
monsieur,monsieur,fw-fr
that,that,cs
the,the,d
ladies,lady,n2
have,have,vvb
lost,lose,vvn
LE,,
BEAU,,
Why,why,crq-cs
this,this,d
that,that,cs
I,i,pns
speak,speak,vvb
of,of,acp-p
TOUCHSTONE,,
Thus,thus,av
men,man,n2
may,may,vmb
grow,grow,vvi
wiser,wise,j-c
every,every,d
day,day,n1
It,it,pn
is,be,vvz
the,the,d
first,first,ord
time,time,n1
that,that,cs
ever,ever,av
I,i,pns
heard,hear,vvd
breaking,break,vvg
of,of,acp-p
ribs,rib,n2
was,be,vvd
sport,sport,n1
for,for,acp-p
ladies,lady,n2
CELIA,,
Or,or,cc
I,i,pns
I,i,pns
promise,promise,vvb
thee,thou,pno
ROSALIND,,
But,but,acp-cc
is,be,vvz
there,there,acp-av
any,any,d
else,else,av
longs,long,vvz
to,to,acp-cs
see,see,vvi
this,this,d
broken,break,j_vn
music,music,n1
in,in,acp-p
his,his,po
sides,side,n2
Is,be,vvz
there,there,acp-av
yet,yet,av
another,another,d
dotes,dote,vvz
upon,upon,acp-p
rib-breaking,rib-breaking,n1
Shall,shall,vmb
we,we,pns
see,see,vvi
this,this,d
wrestling,wrestle,n1_vg
cousin,cousin,n1
LE,,
BEAU,,
You,you,pn
must,must,vmb
if,if,cs
you,you,pn
stay,stay,vvb
here,here,av
for,for,acp-p
here,here,av
is,be,vvz
the,the,d
place,place,n1
appointed,appoint,vvn
for,for,acp-p
the,the,d
wrestling,wrestle,n1_vg
and,and,cc
they,they,pns
are,be,vvb
ready,ready,j
to,to,acp-cs
perform,perform,vvi
it,it,pn
CELIA,,
Yonder,yonder,av_d
sure,sure,av_j
they,they,pns
are,be,vvb
coming,come,vvg
Let,let,vvb
us,we,pno
now,now,av
stay,stay,vvi
and,and,cc
see,see,vvi
it,it,pn
Flourish,,
Enter,,
Duke,,
Frederick,,
Lords,,
Orlando,,
Charles,,
and,,
Attendants,,
DUKE,,
FREDERICK,,
Come,come,vvb
on,on,acp-av
Since,since,acp-cs
the,the,d
youth,youth,n1
will,will,vmb
not,not,xx
be,be,vvi
entreated,entreat,vvn
his,his,po
own,own,d
peril,peril,n1
on,on,acp-p
his,his,po
forwardness,forwardness,n1
ROSALIND,,
to,,
Le,,
Beau,,
Is,be,vvz
yonder,yonder,av_d
the,the,d
man,man,n1
LE,,
BEAU,,
Even,even,av
he,he,pns
madam,madam,n1
CELIA,,
Alas,alas,uh
he,he,pns
is,be,vvz
too,too,av
young,young,j
Yet,yet,av
he,he,pns
looks,look,vvz
successfully,successful,av_j
DUKE,,
FREDERICK,,
How,how,crq-cs
now,now,av
daughter,daughter,n1
and,and,cc
cousin,cousin,n1
Are,be,vvb
you,you,pn
crept,creep,vvn
hither,hither,av
to,to,acp-cs
see,see,vvi
the,the,d
wrestling,wrestle,n1_vg
ROSALIND,,
Ay,ay,uh
my,my,po
liege,liege,n1
so,so,av
please,please,vvb
you,you,pn
give,give,vvb
us,we,pno
leave,leave,n1
DUKE,,
FREDERICK,,
You,you,pn
will,will,vmb
take,take,vvi
little,little,j
delight,delight,n1
in,in,acp-p
it,it,pn
I,i,pns
can,can,vmb
tell,tell,vvi
you,you,pn
there,there,acp-av
is,be,vvz
such,such,d
odds,odds,n2
in,in,acp-p
the,the,d
man,man,n1
In,in,acp-p
pity,pity,n1
of,of,acp-p
the,the,d
challenger's,challenger,n1g
youth,youth,n1
I,i,pns
would,will,vmd
fain,fain,av_j
dissuade,dissuade,vvi
him,he,pno
but,but,acp-cc
he,he,pns
will,will,vmb
not,not,xx
be,be,vvi
entreated,entreat,vvn
Speak,speak,vvb
to,to,acp-p
him,he,pno
ladies,lady,n2
see,see,vvb
if,if,cs
you,you,pn
can,can,vmb
move,move,vvi
him,he,pno
CELIA,,
Call,call,vvb
him,he,pno
hither,hither,av
good,good,j
Monsieur,monsieur,fw-fr
Le,le,fw-fr
Beau,beau,n1
DUKE,,
FREDERICK,,
Do,do,vvb
so,so,av
I'll,i|will,pns|vmb
not,not,xx
be,be,vvi
by,by,acp-av
He,,
steps,,
aside,,
LE,,
BEAU,,
to,,
Orlando,,
Monsieur,monsieur,fw-fr
the,the,d
challenger,challenger,n1
the,the,d
Princess,princess,n1
calls,call,vvz
for,for,acp-p
you,you,pn
ORLANDO,,
I,i,pns
attend,attend,vvb
them,they,pno
with,with,acp-p
all,all,d
respect,respect,n1
and,and,cc
duty,duty,n1
ROSALIND,,
Young,young,j
man,man,n1
have,have,vvb
you,you,pn
challenged,challenge,vvn
Charles,Charles,n1-nn
the,the,d
wrestler,wrestler,n1
ORLANDO,,
No,no,uh-x
fair,fair,j
princess,princess,n1
He,he,pns
is,be,vvz
the,the,d
general,general,j
challenger,challenger,n1
I,i,pns
come,come,vvb
but,but,acp-av
in,in,acp-p
as,as,acp-cs
others,other,pi2_d
do,do,vvb
to,to,acp-cs
try,try,vvi
with,with,acp-p
him,he,pno
the,the,d
strength,strength,n1
of,of,acp-p
my,my,po
youth,youth,n1
CELIA,,
Young,young,j
gentleman,gentleman,n1
your,your,po
spirits,spirit,n2
are,be,vvb
too,too,av
bold,bold,j
for,for,acp-p
your,your,po
years,year,n2
You,you,pn
have,have,vvb
seen,see,vvn
cruel,cruel,j
proof,proof,n1
of,of,acp-p
this,this,d
man's,man,n1g
strength,strength,n1
If,if,cs
you,you,pn
saw,see,vvd
yourself,yourself,px
with,with,acp-p
your,your,po
eyes,eye,n2
or,or,cc
knew,know,vvd
yourself,yourself,px
with,with,acp-p
your,your,po
judgment,judgement,n1
the,the,d
fear,fear,n1
of,of,acp-p
your,your,po
adventure,adventure,n1
would,will,vmd
counsel,counsel,vvi
you,you,pn
to,to,acp-p
a,a,d
more,more,av-c_d
equal,equal,j
enterprise,enterprise,n1
We,we,pns
pray,pray,vvb
you,you,pn
for,for,acp-p
your,your,po
own,own,d
sake,sake,n1
to,to,acp-cs
embrace,embrace,vvi
your,your,po
own,own,d
safety,safety,n1
and,and,cc
give,give,vvi
over,over,acp-av
this,this,d
attempt,attempt,n1
ROSALIND,,
Do,do,vvb
young,young,j
sir,sir,n1
Your,your,po
reputation,reputation,n1
shall,shall,vmb
not,not,xx
therefore,therefore,av
be,be,vvi
misprized,misprise,vvn
We,we,pns
will,will,vmb
make,make,vvi
it,it,pn
our,our,po
suit,suit,n1
to,to,acp-p
the,the,d
Duke,duke,n1
that,that,cs
the,the,d
wrestling,wrestle,n1_vg
might,may,vmd
not,not,xx
go,go,vvi
forward,forward,av_j
ORLANDO,,
I,i,pns
beseech,beseech,vvb
you,you,pn
punish,punish,vvb
me,i,pno
not,not,xx
with,with,acp-p
your,your,po
hard,hard,j
thoughts,thought,n2
wherein,wherein,crq-cs
I,i,pns
confess,confess,vvb
me,i,pno
much,much,av_d
guilty,guilty,j
to,to,acp-cs
deny,deny,vvi
so,so,av
fair,fair,j
and,and,cc
excellent,excellent,j
ladies,lady,n2
anything,anything,pi
But,but,acp-cc
let,let,vvb
your,your,po
fair,fair,j
eyes,eye,n2
and,and,cc
gentle,gentle,j
wishes,wish,n2
go,go,vvi
with,with,acp-p
me,i,pno
to,to,acp-p
my,my,po
trial,trial,n1
wherein,wherein,crq-cs
if,if,cs
I,i,pns
be,be,vvb
foiled,foil,vvn
there,there,acp-av
is,be,vvz
but,but,acp-cc
one,one,pi
shamed,shame,vvn
that,that,cs
was,be,vvd
never,never,av-x
gracious,gracious,j
if,if,cs
killed,kill,vvn
but,but,acp-cc
one,one,pi
dead,dead,j
that,that,cs
is,be,vvz
willing,will,vvg
to,to,acp-cs
be,be,vvi
so,so,av
I,i,pns
shall,shall,vmb
do,do,vvi
my,my,po
friends,friend,n2
no,no,d-x
wrong,wrong,j
for,for,acp-cs
I,i,pns
have,have,vvb
none,none,pi-x
to,to,acp-cs
lament,lament,vvi
me,i,pno
the,the,d
world,world,n1
no,no,d-x
injury,injury,n1
for,for,acp-p
in,in,acp-p
it,it,pn
I,i,pns
have,have,vvb
nothing,nothing,pi-x
Only,only,av_j
in,in,acp-p
the,the,d
world,world,n1
I,i,pns
fill,fill,vvb
up,up,acp-av
a,a,d
place,place,n1
which,which,crq-r
may,may,vmb
be,be,vvi
better,better,av-c_j
supplied,supply,vvn
when,when,crq-cs
I,i,pns
have,have,vvb
made,make,vvn
it,it,pn
empty,empty,j
ROSALIND,,
The,the,d
little,little,j
strength,strength,n1
that,that,cs
I,i,pns
have,have,vvb
I,i,pns
would,will,vmd
it,it,pn
were,be,vvd
with,with,acp-p
you,you,pn
CELIA,,
And,and,cc
mine,i,png
to,to,acp-cs
eke,eke,vvi
out,out,av
hers,she,png
ROSALIND,,
Fare,fare,vvb
you,you,pn
well,well,av
Pray,pray,vvb
heaven,heaven,n1
I,i,pns
be,be,vvb
deceived,deceive,vvn
in,in,acp-p
you,you,pn
CELIA,,
Your,your,po
heart's,heart,n1g
desires,desire,n2
be,be,vvb
with,with,acp-p
you,you,pn
CHARLES,,
Come,come,vvb
where,where,crq-q
is,be,vvz
this,this,d
young,young,j
gallant,gallant,j
that,that,cs
is,be,vvz
so,so,av
desirous,desirous,j
to,to,acp-cs
lie,lie,vvi
with,with,acp-p
his,his,po
mother,mother,n1
Earth,earth,n1
ORLANDO,,
Ready,ready,j
sir,sir,n1
but,but,acp-cc
his,his,po
will,will,n1
hath,have,vvz
in,in,acp-p
it,it,pn
a,a,d
more,more,av-c_d
modest,modest,j
working,work,vvg
DUKE,,
FREDERICK,,
coming,,
forward,,
You,you,pn
shall,shall,vmb
try,try,vvi
but,but,acp-av
one,one,crd
fall,fall,n1
CHARLES,,
No,no,uh-x
I,i,pns
warrant,warrant,vvb
your,your,po
Grace,grace,n1
you,you,pn
shall,shall,vmb
not,not,xx
entreat,entreat,vvi
him,he,pno
to,to,acp-p
a,a,d
second,second,ord
that,that,d
have,have,vvb
so,so,av
mightily,mighty,av_j
persuaded,persuade,vvn
him,he,pno
from,from,acp-p
a,a,d
first,first,ord
ORLANDO,,
You,you,pn
mean,mean,vvb
to,to,acp-cs
mock,mock,vvi
me,i,pno
after,after,acp-av
you,you,pn
should,shall,vmd
not,not,xx
have,have,vvi
mocked,mock,vvn
me,i,pno
before,before,acp-av
But,but,acp-cc
come,come,vvb
your,your,po
ways,way,n2
ROSALIND,,
Now,now,av
Hercules,Hercules,n1-nn
be,be,vvb
thy,thy,po
speed,speed,n1
young,young,j
man,man,n1
CELIA,,
I,i,pns
would,will,vmd
I,i,pns
were,be,vvd
invisible,invisible,j
to,to,acp-cs
catch,catch,vvi
the,the,d
strong,strong,j
fellow,fellow,n1
by,by,acp-p
the,the,d
leg,leg,n1
Orlando,,
and,,
Charles,,
wrestle,,
ROSALIND,,
O,oh,uh
excellent,excellent,j
young,young,j
man,man,n1
CELIA,,
If,if,cs
I,i,pns
had,have,vvd
a,a,d
thunderbolt,thunderbolt,n1
in,in,acp-p
mine,my,po
eye,eye,n1
I,i,pns
can,can,vmb
tell,tell,vvi
who,who,crq-r
should,shall,vmd
down,down,acp-av
Orlando,,
throws,,
Charles,,
Shout,,
DUKE,,
FREDERICK,,
No,no,av-x_d
more,more,av-c_d
no,no,av-x_d
more,more,av-c_d
ORLANDO,,
Yes,yes,uh
I,i,pns
beseech,beseech,vvb
your,your,po
Grace,grace,n1
I,i,pns
am,be,vvm
not,not,xx
yet,yet,av
well,well,av
breathed,breathe,vvn
DUKE,,
FREDERICK,,
How,how,crq-q
dost,do,vv2
thou,thou,pns
Charles,Charles,n1-nn
LE,,
BEAU,,
He,he,pns
cannot,can,vmb-x
speak,speak,vvi
my,my,po
lord,lord,n1
DUKE,,
FREDERICK,,
Bear,bear,vvb
him,he,pno
away,away,av
Charles,,
is,,
carried,,
off,,
by,,
Attendants,,
What,what,crq-q
is,be,vvz
thy,thy,po
name,name,n1
young,young,j
man,man,n1
ORLANDO,,
Orlando,Orlando,n1-nn
my,my,po
liege,liege,n1
the,the,d
youngest,young,j-s
son,son,n1
of,of,acp-p
Sir,sir,n1
Rowland,Rowland,n1-nn
de,de,fw-fr
Boys,boy,n2
DUKE,,
FREDERICK,,
I,i,pns
would,will,vmd
thou,thou,pns
hadst,have,vvd2
been,be,vvn
son,son,n1
to,to,acp-p
some,some,d
man,man,n1
else,else,av
The,the,d
world,world,n1
esteemed,esteem,vvd
thy,thy,po
father,father,n1
honorable,honourable,j
But,but,acp-cc
I,i,pns
did,do,vvd
find,find,vvi
him,he,pno
still,still,av
mine,my,po
enemy,enemy,n1
Thou,thou,pns
shouldst,shall,vmd2
have,have,vvi
better,better,av-c_j
pleased,please,vvn
me,i,pno
with,with,acp-p
this,this,d
deed,deed,n1
Hadst,have,vvd2
thou,thou,pns
descended,descend,vvn
from,from,acp-p
another,another,d
house,house,n1
But,but,acp-cc
fare,fare,vvb
thee,thou,pno
well,well,av
Thou,thou,pns
